##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	A-3_H3K27ac_R1.fastq.gz
File type	Conventional base calls
1117	80-84	0.1008431577475406
1117	85-89	0.07366075431979624
1117	90-94	0.09010051289518373
1117	95-99	0.07276028083463615
1117	100-104	0.08829805183466988
1117	105-109	0.12021241653356185
1117	110-114	0.15826673975477945
1117	115-119	0.06727073676555051
1117	120-124	0.21121147149621322
1117	125-129	0.14972163281373696
1117	130-134	0.12515659035890536
1117	135-139	0.18731261876335736
1117	140-144	0.222036627864739
1117	145-149	0.2627281451153394
1117	150	0.22587716364377997
1118	1	0.009440642463193427
1118	2	0.0014690501872713924
1118	3	0.018696296506696797
1118	4	0.03707067300693723
1118	5	0.04665659591427129
1118	6	0.03863917033874742
1118	7	0.011881170736295132
1118	8	0.05002806169920859
1118	9	0.07056361009420442
1118	10-14	0.036466530992953494
1118	15-19	0.03183033137096203
1118	20-24	0.01681144513162991
1118	25-29	0.004155304074025423
1118	30-34	0.05629256454037801
1118	35-39	0.08451931070595009
1118	40-44	0.035307554027319554
1118	45-49	0.03555722209909362
1118	50-54	0.04271956161280599
1118	55-59	0.03486616684971722
1118	60-64	0.02721398600374414
1118	65-69	0.06252335186628954
1118	70-74	0.060689211572857005
1118	75-79	0.10524560912015346
1118	80-84	0.10155009278604155
1118	85-89	0.05451295409532264
1118	90-94	0.07023473479496545
1118	95-99	0.07971047657051855
1118	100-104	0.09130049959375697
1118	105-109	0.1080613465148943
1118	110-114	0.1420111932191901
1118	115-119	0.10647584321662862
1118	120-124	0.21363338229618023
1118	125-129	0.05556703910274763
1118	130-134	0.05648846953131681
1118	135-139	0.12095365107882117
1118	140-144	0.10932119543611662
1118	145-149	0.07602047613318064
1118	150	0.21775338013836887
1119	1	0.009912702472050228
1119	2	0.025781337891515932
1119	3	0.02869226797141522
1119	4	0.05477440341758211
1119	5	0.08000718135056673
1119	6	0.0872047229722881
1119	7	0.06680396423053026
1119	8	0.06515264959289624
1119	9	0.07060763561210592
